W_J10,W_J11,W_J12,W_J13,W_J21,W_J22,W_J23,W_J31,W_J32,W_R9,W_T2,time
0.0,0.009463529465045627,0.009463529465065203,0.00630901964344439,0.00946352946504761,0.012618039286882021,0.009463529465296133,0.006309019643291351,0.006309019643074655,-0.09491981389280707,0.025520597815660077,8460
0.0,0.009463529465046283,0.00946352946506598,0.006309019643444904,0.009463529465048345,0.012618039286883036,0.009463529465296898,0.006309019643291846,0.006309019643075153,-0.09490150156463499,0.02550228548748256,8520
0.0,0.009463529465046938,0.009463529465066758,0.006309019643445417,0.009463529465049076,0.012618039286884052,0.009463529465297662,0.006309019643292338,0.006309019643075652,-0.09488319892622767,0.02548398284906978,8580
0.0,0.009463529465047596,0.009463529465067535,0.006309019643445931,0.009463529465049811,0.012618039286885065,0.009463529465298421,0.006309019643292832,0.0063090196430761495,-0.0948649059760627,0.02546568989889936,8640
0.0,0.009463529465048252,0.009463529465068309,0.006309019643446443,0.009463529465050545,0.012618039286886077,0.009463529465299185,0.006309019643293325,0.006309019643076648,-0.09484662271261561,0.025447406635446826,8700
0.0,0.009463529465048907,0.009463529465069087,0.006309019643446955,0.00946352946505128,0.01261803928688709,0.009463529465299946,0.006309019643293817,0.006309019643077145,-0.09482834913435823,0.025429133057184004,8760
0.0,0.009463529465049561,0.009463529465069863,0.006309019643447467,0.00946352946505201,0.012618039286888101,0.009463529465300706,0.006309019643294308,0.006309019643077641,-0.09481008523976026,0.025410869162580587,8820
0.0,0.009463529465050215,0.009463529465070638,0.006309019643447981,0.009463529465052743,0.012618039286889112,0.009463529465301468,0.006309019643294802,0.006309019643078139,-0.09479183102728819,0.025392614950103087,8880
0.0,0.00946352946505087,0.009463529465071409,0.0063090196434484914,0.009463529465053475,0.012618039286890122,0.009463529465302226,0.006309019643295294,0.006309019643078635,-0.09477358649540595,0.02537437041821542,8940
0.0,0.009463529465051522,0.009463529465072184,0.006309019643449002,0.009463529465054204,0.01261803928689113,0.009463529465302985,0.006309019643295785,0.0063090196430791315,-0.0947553516425743,0.025356135565378354,9000
0.0,0.009463529465052174,0.009463529465072958,0.006309019643449513,0.009463529465054936,0.012618039286892138,0.009463529465303743,0.006309019643296275,0.006309019643079628,-0.0947371264672516,0.02533791039005024,9060
0.0,0.009463529465052828,0.00946352946507373,0.006309019643450024,0.009463529465055666,0.012618039286893146,0.009463529465304502,0.006309019643296766,0.006309019643080122,-0.09471891096789292,0.02531969489068614,9120
0.0,0.009463529465053478,0.0094635294650745,0.006309019643450534,0.009463529465056394,0.012618039286894154,0.009463529465305258,0.006309019643297256,0.006309019643080618,-0.094700705142951,0.02530148906573881,9180
0.0,0.00946352946505413,0.009463529465075273,0.006309019643451042,0.009463529465057123,0.012618039286895158,0.009463529465306016,0.006309019643297746,0.006309019643081112,-0.09468250899087557,0.02528329291365798,9240
0.0,0.009463529465054781,0.009463529465076044,0.006309019643451552,0.009463529465057852,0.012618039286896164,0.009463529465306772,0.006309019643298234,0.006309019643081606,-0.09466432251011346,0.02526510643289045,9300
0.0,0.009463529465055432,0.009463529465076812,0.0063090196434520615,0.009463529465058582,0.012618039286897169,0.009463529465307529,0.006309019643298724,0.0063090196430821005,-0.0946461456991089,0.025246929621880486,9360
0.0,0.009463529465056082,0.009463529465077584,0.006309019643452569,0.009463529465059307,0.012618039286898175,0.009463529465308282,0.006309019643299212,0.006309019643082595,-0.09462797855630299,0.02522876247906917,9420
0.0,0.009463529465056731,0.009463529465078351,0.006309019643453077,0.009463529465060034,0.012618039286899176,0.009463529465309038,0.006309019643299702,0.0063090196430830876,-0.09460982108013402,0.025210605002894824,9480
0.0,0.00946352946505738,0.00946352946507912,0.006309019643453585,0.00946352946506076,0.012618039286900178,0.009463529465309792,0.006309019643300189,0.00630901964308358,-0.09459167326903814,0.02519245719179356,9540
0.0,0.009463529465058029,0.00946352946507989,0.006309019643454092,0.009463529465061486,0.01261803928690118,0.009463529465310544,0.006309019643300676,0.006309019643084073,-0.09457353512144766,0.02517431904419769,9600
0.0,0.009463529465058679,0.009463529465080655,0.0063090196434546,0.009463529465062211,0.01261803928690218,0.009463529465311296,0.006309019643301164,0.0063090196430845655,-0.09455540663579289,0.025156190558537534,9660
0.0,0.009463529465059324,0.009463529465081421,0.006309019643455105,0.009463529465062936,0.012618039286903183,0.00946352946531205,0.00630901964330165,0.006309019643085057,-0.09453728781050096,0.025138071733240227,9720
0.0,0.009463529465059971,0.009463529465082188,0.0063090196434556125,0.00946352946506366,0.012618039286904182,0.009463529465312802,0.006309019643302137,0.006309019643085549,-0.09451917864399641,0.025119962566730304,9780
0.0,0.009463529465060619,0.009463529465082953,0.006309019643456117,0.009463529465064385,0.01261803928690518,0.009463529465313552,0.006309019643302623,0.00630901964308604,-0.09450107913470061,0.02510186305742915,9840
0.0,0.009463529465061266,0.009463529465083718,0.006309019643456625,0.009463529465065108,0.012618039286906177,0.009463529465314304,0.006309019643303109,0.00630901964308653,-0.0944829892810326,0.025083773203755776,9900
0.0,0.009463529465061911,0.009463529465084485,0.006309019643457128,0.00946352946506583,0.012618039286907174,0.009463529465315052,0.006309019643303594,0.006309019643087021,-0.0944649090814081,0.025065693004125904,9960
0.0,0.009463529465062556,0.009463529465085246,0.0063090196434576334,0.009463529465066551,0.012618039286908172,0.009463529465315803,0.00630901964330408,0.006309019643087511,-0.09444683853424055,0.025047622456952984,10020
0.0,0.009463529465063202,0.009463529465086011,0.006309019643458138,0.009463529465067275,0.012618039286909168,0.009463529465316553,0.006309019643304564,0.006309019643088001,-0.09442877763794008,0.02502956156064718,10080
0.0,0.009463529465063845,0.009463529465086775,0.006309019643458641,0.009463529465067995,0.012618039286910163,0.0094635294653173,0.006309019643305049,0.0063090196430884895,-0.09441072639091438,0.025011510313616123,10140
0.0,0.009463529465064489,0.009463529465087536,0.006309019643459146,0.009463529465068714,0.012618039286911159,0.00946352946531805,0.006309019643305533,0.006309019643088979,-0.09439268479156841,0.024993468714264798,10200
0.0,0.009463529465065132,0.009463529465088298,0.006309019643459649,0.009463529465069434,0.012618039286912153,0.009463529465318797,0.006309019643306018,0.006309019643089468,-0.09437465283830376,0.024975436760994816,10260
0.0,0.009463529465065776,0.009463529465089061,0.006309019643460152,0.009463529465070156,0.012618039286913144,0.009463529465319543,0.0063090196433065,0.006309019643089955,-0.09435663052951984,0.024957414452205545,10320
0.0,0.009463529465066416,0.00946352946508982,0.0063090196434606545,0.009463529465070872,0.012618039286914138,0.00946352946532029,0.006309019643306983,0.0063090196430904445,-0.09433861786361315,0.024939401786293527,10380
0.0,0.00946352946506706,0.00946352946509058,0.0063090196434611575,0.009463529465071592,0.01261803928691513,0.009463529465321035,0.006309019643307467,0.006309019643090931,-0.09432061483897694,0.024921398761651985,10440
0.0,0.009463529465067703,0.00946352946509134,0.00630901964346166,0.009463529465072309,0.01261803928691612,0.009463529465321781,0.006309019643307949,0.006309019643091419,-0.0943026214540021,0.024903405376671812,10500
0.0,0.009463529465068343,0.009463529465092102,0.006309019643462161,0.009463529465073029,0.01261803928691711,0.009463529465322524,0.006309019643308431,0.006309019643091905,-0.09428463770707661,0.02488542162974101,10560
0.0,0.009463529465068983,0.009463529465092858,0.006309019643462662,0.009463529465073745,0.0126180392869181,0.00946352946532327,0.006309019643308912,0.006309019643092391,-0.09426666359658571,0.02486744751924479,10620
0.0,0.009463529465069623,0.009463529465093616,0.006309019643463163,0.009463529465074462,0.012618039286919088,0.009463529465324014,0.006309019643309394,0.0063090196430928775,-0.09424869912091173,0.024849483043565494,10680
0.0,0.009463529465070265,0.009463529465094373,0.006309019643463663,0.009463529465075178,0.012618039286920077,0.009463529465324756,0.006309019643309876,0.006309019643093364,-0.09423074427843421,0.024831528201082666,10740
0.0,0.009463529465070904,0.00946352946509513,0.006309019643464163,0.009463529465075891,0.012618039286921064,0.009463529465325499,0.006309019643310355,0.00630901964309385,-0.09421279906752998,0.024813582990173118,10800
0.0,0.00946352946507154,0.009463529465095887,0.0063090196434646625,0.009463529465076607,0.01261803928692205,0.009463529465326241,0.006309019643310836,0.006309019643094334,-0.0941948634865729,0.024795647409210735,10860
0.0,0.009463529465072179,0.009463529465096644,0.006309019643465162,0.009463529465077322,0.012618039286923035,0.009463529465326982,0.006309019643311316,0.006309019643094819,-0.09417693753393458,0.02477772145656713,10920
0.0,0.009463529465072819,0.009463529465097398,0.00630901964346566,0.009463529465078035,0.01261803928692402,0.009463529465327723,0.006309019643311795,0.006309019643095303,-0.09415902120798299,0.024759805130610237,10980
0.0,0.009463529465073455,0.009463529465098153,0.0063090196434661605,0.00946352946507875,0.012618039286925006,0.009463529465328465,0.006309019643312275,0.0063090196430957875,-0.09414111450708376,0.02474189842970571,11040
0.0,0.009463529465074092,0.009463529465098907,0.006309019643466658,0.009463529465079461,0.01261803928692599,0.009463529465329204,0.006309019643312754,0.0063090196430962715,-0.09412321742960014,0.02472400135221681,11100
0.0,0.009463529465074729,0.00946352946509966,0.006309019643467155,0.009463529465080174,0.012618039286926973,0.009463529465329943,0.0063090196433132325,0.006309019643096755,-0.09410532997389183,0.024706113896503214,11160
0.0,0.009463529465075365,0.009463529465100413,0.006309019643467654,0.009463529465080885,0.012618039286927955,0.009463529465330682,0.0063090196433137095,0.006309019643097238,-0.09408745213831611,0.024688236060922207,11220
0.0,0.009463529465076,0.009463529465101166,0.006309019643468151,0.009463529465081597,0.012618039286928935,0.00946352946533142,0.006309019643314188,0.00630901964309772,-0.09406958392122752,0.024670367843828346,11280
0.0,0.009463529465076635,0.00946352946510192,0.006309019643468648,0.009463529465082308,0.012618039286929917,0.009463529465332158,0.006309019643314666,0.006309019643098202,-0.09405172532097777,0.024652509243573324,11340
0.0,0.00946352946507727,0.009463529465102668,0.006309019643469143,0.009463529465083017,0.012618039286930897,0.009463529465332896,0.006309019643315143,0.006309019643098685,-0.09403387633591556,0.024634660258505834,11400
0.0,0.009463529465077903,0.009463529465103421,0.00630901964346964,0.009463529465083729,0.012618039286931877,0.009463529465333633,0.006309019643315621,0.006309019643099166,-0.09401603696438711,0.024616820886972125,11460
0.0,0.009463529465078536,0.00946352946510417,0.0063090196434701365,0.009463529465084436,0.012618039286932854,0.009463529465334367,0.0063090196433160965,0.006309019643099646,-0.0939982072047357,0.024598991127315457,11520
0.0,0.009463529465079171,0.009463529465104922,0.006309019643470632,0.009463529465085146,0.012618039286933834,0.009463529465335104,0.006309019643316573,0.006309019643100128,-0.09398038705530219,0.02458117097787669,11580
0.0,0.009463529465079805,0.00946352946510567,0.006309019643471126,0.009463529465085854,0.01261803928693481,0.00946352946533584,0.006309019643317049,0.006309019643100608,-0.09396257651442384,0.024563360436993077,11640
0.0,0.009463529465080436,0.00946352946510642,0.006309019643471621,0.009463529465086561,0.012618039286935785,0.009463529465336571,0.006309019643317524,0.006309019643101089,-0.09394477558043601,0.024545559503,11700
0.0,0.009463529465081067,0.009463529465107166,0.006309019643472116,0.009463529465087269,0.012618039286936764,0.009463529465337307,0.0063090196433179995,0.0063090196431015684,-0.09392698425167095,0.024527768174229702,11760
0.0,0.0094635294650817,0.009463529465107914,0.006309019643472609,0.009463529465087975,0.012618039286937737,0.00946352946533804,0.006309019643318473,0.006309019643102047,-0.09390920252645771,0.02450998644901121,11820
0.0,0.009463529465082332,0.009463529465108663,0.006309019643473102,0.009463529465088681,0.012618039286938712,0.009463529465338771,0.006309019643318948,0.006309019643102527,-0.09389143040312313,0.0244922143256714,11880
0.0,0.009463529465082962,0.00946352946510941,0.006309019643473596,0.009463529465089387,0.012618039286939685,0.009463529465339505,0.006309019643319423,0.0063090196431030065,-0.09387366787999095,0.024474451802533978,11940
0.0,0.009463529465083591,0.009463529465110155,0.006309019643474089,0.009463529465090091,0.01261803928694066,0.009463529465340239,0.0063090196433198955,0.006309019643103484,-0.09385591495538279,0.024456698877920582,12000
0.0,0.009463529465084221,0.009463529465110901,0.006309019643474582,0.009463529465090796,0.012618039286941631,0.009463529465340969,0.006309019643320369,0.006309019643103962,-0.09383817162761621,0.024438955550148765,12060
0.0,0.009463529465084853,0.009463529465111645,0.006309019643475073,0.009463529465091502,0.012618039286942603,0.0094635294653417,0.006309019643320842,0.00630901964310444,-0.09382043789500721,0.024421221817534557,12120
0.0,0.009463529465085479,0.00946352946511239,0.006309019643475564,0.009463529465092206,0.012618039286943574,0.00946352946534243,0.006309019643321315,0.0063090196431049165,-0.09380271375586835,0.024403497678390465,12180
0.0,0.009463529465086107,0.009463529465113136,0.006309019643476058,0.009463529465092905,0.012618039286944542,0.00946352946534316,0.006309019643321787,0.006309019643105394,-0.09378499920850968,0.02438578313102658,12240
0.0,0.009463529465086735,0.009463529465113878,0.006309019643476547,0.00946352946509361,0.012618039286945512,0.009463529465343887,0.00630901964332226,0.006309019643105872,-0.0937672942512386,0.024368078173750307,12300
0.0,0.009463529465087364,0.009463529465114619,0.006309019643477039,0.009463529465094312,0.01261803928694648,0.009463529465344615,0.006309019643322732,0.006309019643106348,-0.0937495988823596,0.024350382804866105,12360
